x,y
1.01988,0.0329855
1.0224,0.0329834
1.02493,0.0329827
1.02745,0.0329817
1.02998,0.0329801
1.0325,0.0329792
1.03502,0.0329772
1.03755,0.0329758
1.04007,0.0329739
1.0426,0.0329718
1.04512,0.0329694
1.04765,0.0329678
1.05017,0.0329649
1.0527,0.0329634
1.05522,0.0329607
1.05774,0.0329593
1.06027,0.0329565
1.06279,0.0329558
1.06532,0.0329544
1.06784,0.0329523
1.07037,0.0329507
1.07289,0.0329488
1.07542,0.0329473
1.07794,0.0329459
1.08046,0.0329447
1.08299,0.0329426
1.08551,0.032941
1.08804,0.0329397
1.09056,0.0329386
1.09309,0.0329361
1.09561,0.0329347
1.09814,0.0329325
1.10066,0.0329318
1.10318,0.0329303
1.10571,0.0329283
1.10823,0.0329266
1.11076,0.0329231
1.11328,0.0329219
1.11581,0.0329196
1.11833,0.0329173
1.12086,0.0329144
1.12338,0.0329128
1.1259,0.0329112
1.12843,0.0329107
1.13095,0.0329096
1.13348,0.0329084
1.136,0.0329071
1.13853,0.0329053
1.14105,0.0329035
1.14358,0.0329022
1.1461,0.0329009
1.14862,0.0328993
1.15115,0.0328986
1.15367,0.0328977
1.1562,0.0328967
1.15872,0.0328959
1.16125,0.0328943
1.16377,0.0328931
1.1663,0.0328915
1.16882,0.0328906
1.17134,0.0328889
1.17387,0.0328878
1.17639,0.0328859
1.17892,0.0328846
1.18144,0.0328831
1.18397,0.0328824
1.18649,0.0328814
1.18902,0.0328793
1.19154,0.0328773
1.19406,0.032876
1.19659,0.0328748
1.19911,0.032873
1.20164,0.0328724
1.20416,0.0328709
1.20669,0.0328703
1.20921,0.0328688
1.21174,0.0328675
1.21426,0.0328668
1.21678,0.0328653
1.21931,0.0328622
1.22183,0.0328619
1.22436,0.0328615
1.22688,0.0328612
1.22941,0.0328588
1.23193,0.0328579
1.23446,0.0328572
1.23698,0.0328562
1.2395,0.0328557
1.24203,0.0328532
1.24455,0.0328523
1.24708,0.0328511
1.2496,0.0328493
1.25213,0.0328488
1.25465,0.0328477
1.25718,0.0328464
1.2597,0.0328459
1.26222,0.0328451
1.26475,0.0328444
1.26727,0.0328434
1.2698,0.0328427
1.27232,0.0328398
1.27485,0.0328382
1.27737,0.0328373
1.2799,0.0328358
1.28242,0.0328352
1.28494,0.0328342
1.28747,0.0328332
1.28999,0.0328329
1.29252,0.0328317
1.29504,0.0328299
1.29757,0.0328294
1.30009,0.0328293
1.30262,0.0328274
1.30514,0.0328259
1.30766,0.0328247
1.31019,0.0328236
1.31271,0.032822
1.31524,0.0328208
1.31776,0.0328199
1.32029,0.0328182
1.32281,0.0328165
1.32534,0.032816
1.32786,0.0328141
1.33038,0.0328126
1.33291,0.0328113
1.33543,0.0328091
1.33796,0.0328084
1.34048,0.0328079
1.34301,0.0328065
1.34553,0.0328052
1.34806,0.0328041
1.35058,0.0328033
1.3531,0.0328025
1.35563,0.0328013
1.35815,0.0327995
1.36068,0.0327983
1.3632,0.0327975
1.36573,0.0327971
1.36825,0.0327964
1.37078,0.0327952
1.3733,0.0327941
1.37583,0.0327931
1.37835,0.0327921
1.38087,0.0327909
1.3834,0.0327908
1.38592,0.0327892
1.38845,0.0327878
1.39097,0.032787
1.3935,0.0327865
1.39602,0.0327842
1.39855,0.0327831
1.40107,0.0327826
1.40359,0.0327817
1.40612,0.0327811
1.40864,0.0327802
1.41117,0.0327794
1.41369,0.0327791
1.41622,0.0327785
1.41874,0.0327773
1.42127,0.0327761
1.42379,0.0327757
1.42631,0.0327754
1.42884,0.0327745
1.43136,0.0327737
1.43389,0.0327731
1.43641,0.0327713
1.43894,0.0327711
1.44146,0.0327703
1.44399,0.0327694
1.44651,0.032768
1.44903,0.0327673
1.45156,0.0327662
1.45408,0.032765
1.45661,0.0327648
1.45913,0.032764
1.46166,0.0327632
1.46418,0.0327625
1.46671,0.0327621
1.46923,0.0327613
1.47175,0.0327598
1.47428,0.0327595
1.4768,0.0327587
1.47933,0.0327578
1.48185,0.0327569
1.48438,0.0327562
1.4869,0.0327545
1.48943,0.0327538
1.49195,0.0327526
1.49447,0.0327513
1.497,0.0327505
1.49952,0.0327496
1.50205,0.0327494
1.50457,0.0327481
1.5071,0.0327472
1.50962,0.0327462
1.51215,0.0327457
1.51467,0.0327448
1.51719,0.0327448
1.51972,0.0327442
1.52224,0.0327421
1.52477,0.0327413
1.52729,0.0327405
1.52982,0.0327398
1.53234,0.0327381
1.53487,0.0327371
1.53739,0.0327363
1.53991,0.0327358
1.54244,0.0327345
1.54496,0.0327338
1.54749,0.0327332
1.55001,0.0327325
1.55254,0.0327323
1.55506,0.0327314
1.55759,0.0327303
1.56011,0.0327291
1.56263,0.0327286
1.56516,0.0327283
1.56768,0.0327276
1.57021,0.0327265
1.57273,0.0327263
1.57526,0.0327252
1.57778,0.0327245
1.58031,0.0327238
1.58283,0.0327216
1.58535,0.0327207
1.58788,0.0327206
1.5904,0.0327198
1.59293,0.0327192
1.59545,0.0327184
1.59798,0.032717
1.6005,0.0327158
1.60303,0.0327157
1.60555,0.0327148
1.60807,0.0327145
1.6106,0.032714
1.61312,0.032713
1.61565,0.0327122
1.61817,0.0327115
1.6207,0.0327103
1.62322,0.0327097
1.62575,0.0327089
1.62827,0.0327077
1.63079,0.0327071
1.63332,0.0327061
1.63584,0.0327052
1.63837,0.0327049
1.64089,0.0327041
1.64342,0.0327035
1.64594,0.0327024
1.64847,0.0327014
1.65099,0.0327012
1.65351,0.0327001
1.65604,0.0326997
1.65856,0.0326985
1.66109,0.0326975
1.66361,0.0326967
1.66614,0.0326962
1.66866,0.0326953
1.67119,0.0326947
1.67371,0.0326943
1.67623,0.0326913
1.67876,0.0326907
1.68128,0.03269
1.68381,0.0326892
1.68633,0.0326879
1.68886,0.0326871
1.69138,0.0326862
1.69391,0.0326848
1.69643,0.0326837
1.69895,0.0326829
1.70148,0.0326827
1.704,0.0326821
1.70653,0.0326804
1.70905,0.0326795
1.71158,0.0326783
1.7141,0.0326773
1.71663,0.0326766
1.71915,0.0326759
1.72167,0.0326744
1.7242,0.0326739
1.72672,0.0326735
1.72925,0.0326729
1.73177,0.032672
1.7343,0.0326704
1.73682,0.0326698
1.73935,0.0326688
1.74187,0.0326667
1.74439,0.0326656
1.74692,0.032664
1.74944,0.0326635
1.75197,0.032662
1.75449,0.0326607
1.75702,0.03266
1.75954,0.0326598
1.76207,0.0326587
1.76459,0.0326579
1.76711,0.0326565
1.76964,0.0326554
1.77216,0.0326548
1.77469,0.0326533
1.77721,0.0326527
1.77974,0.0326517
1.78226,0.0326505
1.78479,0.03265
1.78731,0.0326495
1.78983,0.032649
1.79236,0.0326486
1.79488,0.0326474
1.79741,0.0326455
1.79993,0.032645
1.80246,0.0326447
1.80498,0.0326441
1.80751,0.0326436
1.81003,0.032643
1.81255,0.0326422
1.81508,0.0326415
1.8176,0.032641
1.82013,0.0326405
1.82265,0.0326402
1.82518,0.0326398
1.8277,0.032639
1.83023,0.0326387
1.83275,0.0326377
1.83527,0.0326361
1.8378,0.0326358
1.84032,0.0326356
1.84285,0.0326348
1.84537,0.0326344
1.8479,0.0326331
1.85042,0.0326327
1.85295,0.0326318
1.85547,0.0326317
1.85799,0.032631
1.86052,0.0326284
1.86304,0.0326273
1.86557,0.032627
1.86809,0.0326255
1.87062,0.0326243
1.87314,0.0326232
1.87567,0.0326226
1.87819,0.0326221
1.88071,0.0326217
1.88324,0.0326212
1.88576,0.0326203
1.88829,0.0326196
1.89081,0.0326182
1.89334,0.0326174
1.89586,0.0326169
1.89839,0.0326155
1.90091,0.032615
1.90343,0.0326142
1.90596,0.0326139
1.90848,0.0326135
1.91101,0.0326129
1.91353,0.0326123
1.91606,0.0326117
1.91858,0.0326113
1.92111,0.0326102
1.92363,0.0326095
1.92616,0.0326083
1.92868,0.0326076
1.9312,0.032607
1.93373,0.0326066
1.93625,0.0326061
1.93878,0.0326057
1.9413,0.0326054
1.94383,0.0326053
1.94635,0.0326038
1.94887,0.0326012
1.9514,0.0326008
1.95392,0.0325996
1.95645,0.0325992
1.95897,0.0325991
1.9615,0.0325978
1.96402,0.032597
1.96655,0.0325967
1.96907,0.0325962
1.97159,0.0325953
1.97412,0.0325944
1.97664,0.0325937
1.97917,0.0325914
1.98169,0.0325906
1.98422,0.0325893
1.98674,0.0325887
1.98927,0.0325877
1.99179,0.0325872
1.99432,0.0325862
1.99684,0.0325862
1.99936,0.0325861
2.00189,0.0325857
2.00441,0.0325856
2.00694,0.032585
2.00946,0.0325844
2.01199,0.032584
2.01451,0.0325835
2.01704,0.0325831
2.01956,0.032583
2.02208,0.0325824
2.02461,0.0325822
2.02713,0.0325819
2.02966,0.0325817
2.03218,0.0325814
2.03471,0.0325809
2.03723,0.0325794
2.03976,0.0325786
2.04228,0.0325781
2.0448,0.0325777
2.04733,0.0325762
2.04985,0.0325756
2.05238,0.0325744
2.0549,0.0325739
2.05743,0.0325737
2.05995,0.0325735
2.06248,0.0325731
2.065,0.0325729
2.06752,0.0325723
2.07005,0.0325721
2.07257,0.0325713
2.0751,0.0325707
2.07762,0.0325701
2.08015,0.0325697
2.08267,0.0325695
2.0852,0.0325689
2.08772,0.0325676
2.09024,0.032567
2.09277,0.0325667
2.09529,0.0325663
2.09782,0.0325657
2.10034,0.0325655
2.10287,0.0325649
2.10539,0.0325642
2.10792,0.032564
2.11044,0.0325637
2.11296,0.0325631
2.11549,0.0325622
2.11801,0.0325614
2.12054,0.0325608
2.12306,0.0325603
2.12559,0.03256
2.12811,0.0325592
2.13064,0.0325591
2.13316,0.0325586
2.13568,0.0325577
2.13821,0.0325571
2.14073,0.0325568
2.14326,0.0325564
2.14578,0.0325562
2.14831,0.032556
2.15083,0.0325557
2.15336,0.0325551
2.15588,0.0325548
2.1584,0.0325539
2.16093,0.0325538
2.16345,0.0325538
2.16598,0.032553
2.1685,0.0325526
2.17103,0.0325521
2.17355,0.0325514
2.17608,0.0325508
2.1786,0.0325498
2.18112,0.0325496
2.18365,0.0325489
2.18617,0.032548
2.1887,0.0325476
2.19122,0.0325469
2.19375,0.0325466
2.19627,0.0325459
2.1988,0.0325454
2.20132,0.0325452
2.20384,0.0325448
2.20637,0.0325445
2.20889,0.0325441
2.21142,0.0325434
2.21394,0.0325432
2.21647,0.0325428
2.21899,0.0325424
2.22152,0.0325415
2.22404,0.0325411
2.22656,0.0325408
2.22909,0.0325406
2.23161,0.0325404
2.23414,0.0325402
2.23666,0.0325394
2.23919,0.0325386
2.24171,0.0325376
2.24424,0.0325375
2.24676,0.0325369
2.24928,0.0325365
2.25181,0.0325361
2.25433,0.0325358
2.25686,0.0325354
2.25938,0.0325352
2.26191,0.0325346
2.26443,0.0325344
2.26696,0.0325337
2.26948,0.0325335
2.272,0.0325328
2.27453,0.0325323
2.27705,0.0325321
2.27958,0.0325314
2.2821,0.0325311
2.28463,0.0325305
2.28715,0.0325294
2.28968,0.032529
2.2922,0.0325286
2.29472,0.0325281
2.29725,0.0325271
2.29977,0.0325269
2.3023,0.0325266
2.30482,0.0325259
2.30735,0.0325252
2.30987,0.0325246
2.3124,0.0325243
2.31492,0.032524
2.31744,0.0325238
2.31997,0.0325235
2.32249,0.0325232
2.32502,0.032523
2.32754,0.0325228
2.33007,0.0325228
2.33259,0.0325222
2.33512,0.0325216
2.33764,0.0325216
2.34016,0.0325214
2.34269,0.0325209
2.34521,0.0325208
2.34774,0.0325204
2.35026,0.0325199
2.35279,0.0325198
2.35531,0.0325194
2.35784,0.0325191
2.36036,0.0325182
2.36288,0.0325176
2.36541,0.0325174
2.36793,0.0325169
2.37046,0.0325166
2.37298,0.0325163
2.37551,0.0325161
2.37803,0.0325156
2.38056,0.0325155
2.38308,0.0325154
2.3856,0.0325151
2.38813,0.032515
2.39065,0.0325148
2.39318,0.0325146
2.3957,0.0325146
2.39823,0.0325141
2.40075,0.0325138
2.40328,0.0325129
2.4058,0.0325128
2.40832,0.0325125
2.41085,0.0325123
2.41337,0.0325121
2.4159,0.0325117
2.41842,0.0325116
2.42095,0.0325114
2.42347,0.0325112
2.426,0.032511
2.42852,0.0325105
2.43104,0.0325105
2.43357,0.03251
2.43609,0.0325097
2.43862,0.0325089
2.44114,0.0325088
2.44367,0.0325087
2.44619,0.0325083
2.44872,0.0325079
2.45124,0.0325077
2.45376,0.0325074
2.45629,0.0325071
2.45881,0.0325064
2.46134,0.0325061
2.46386,0.0325059
2.46639,0.0325056
2.46891,0.0325044
2.47144,0.0325043
2.47396,0.0325039
2.47649,0.032503
2.47901,0.0325029
2.48153,0.0325026
2.48406,0.0325024
2.48658,0.0325018
2.48911,0.0325017
2.49163,0.0325015
2.49416,0.0325011
2.49668,0.0325011
2.4992,0.0325008
2.50173,0.0324992
2.50425,0.0324991
2.50678,0.0324991
2.5093,0.0324988
2.51183,0.0324987
2.51435,0.0324985
2.51688,0.0324977
2.5194,0.0324976
2.52192,0.0324973
2.52445,0.0324969
2.52697,0.0324966
2.5295,0.0324966
2.53202,0.0324962
2.53455,0.032496
2.53707,0.0324956
2.5396,0.0324955
2.54212,0.0324954
2.54465,0.0324951
2.54717,0.0324949
2.54969,0.0324948
2.55222,0.0324944
2.55474,0.0324939
2.55727,0.0324936
2.55979,0.0324934
2.56232,0.0324932
2.56484,0.032492
2.56736,0.0324919
2.56989,0.0324913
2.57241,0.0324911
2.57494,0.0324911
2.57746,0.032491
2.57999,0.0324906
2.58251,0.0324905
2.58504,0.0324904
2.58756,0.0324901
2.59009,0.0324892
2.59261,0.0324886
2.59513,0.0324883
2.59766,0.0324882
2.60018,0.0324881
2.60271,0.0324876
2.60523,0.0324872
2.60776,0.0324868
2.61028,0.0324867
2.61281,0.0324866
2.61533,0.0324863
2.61785,0.0324862
2.62038,0.0324856
2.6229,0.0324855
2.62543,0.0324851
2.62795,0.0324849
2.63048,0.0324845
2.633,0.0324844
2.63553,0.0324843
2.63805,0.032484
2.64057,0.0324838
2.6431,0.0324838
2.64562,0.0324837
2.64815,0.0324836
2.65067,0.0324832
2.6532,0.0324829
2.65572,0.0324824
2.65825,0.0324822
2.66077,0.0324821
2.66329,0.0324818
2.66582,0.0324817
2.66834,0.0324817
2.67087,0.0324817
2.67339,0.0324813
2.67592,0.0324808
2.67844,0.0324798
2.68097,0.0324797
2.68349,0.0324797
2.68601,0.0324786
2.68854,0.0324785
2.69106,0.0324783
2.69359,0.0324779
2.69611,0.032477
2.69864,0.0324763
2.70116,0.0324758
2.70369,0.0324755
2.70621,0.0324751
2.70873,0.0324735
2.71126,0.0324733
2.71378,0.032473
2.71631,0.032473
2.71883,0.0324727
2.72136,0.0324725
2.72388,0.0324724
2.72641,0.0324722
2.72893,0.0324721
2.73145,0.0324715
2.73398,0.0324713
2.7365,0.0324707
2.73903,0.0324706
2.74155,0.0324705
2.74408,0.0324704
2.7466,0.0324702
2.74913,0.03247
2.75165,0.0324697
2.75417,0.0324695
2.7567,0.0324688
2.75922,0.0324686
2.76175,0.0324685
2.76427,0.0324684
2.7668,0.032468
2.76932,0.0324679
2.77185,0.0324679
2.77437,0.0324676
2.77689,0.0324672
2.77942,0.032467
2.78194,0.0324669
2.78447,0.0324666
2.78699,0.0324664
2.78952,0.0324659
2.79204,0.0324653
2.79457,0.0324644
2.79709,0.0324644
2.79961,0.0324641
2.80214,0.0324639
2.80466,0.0324638
2.80719,0.0324635
2.80971,0.0324631
2.81224,0.0324631
2.81476,0.0324628
2.81729,0.0324627
2.81981,0.0324622
2.82233,0.0324622
2.82486,0.0324621
2.82738,0.0324617
2.82991,0.0324615
2.83243,0.0324611
2.83496,0.0324608
2.83748,0.0324607
2.84001,0.0324602
2.84253,0.0324602
2.84505,0.0324599
2.84758,0.0324594
2.8501,0.0324593
2.85263,0.032459
2.85515,0.0324587
2.85768,0.0324585
2.8602,0.0324585
2.86273,0.0324585
2.86525,0.0324583
2.86777,0.0324583
2.8703,0.0324582
2.87282,0.032458
2.87535,0.0324577
2.87787,0.0324576
2.8804,0.0324574
2.88292,0.0324569
2.88545,0.0324567
2.88797,0.0324565
2.89049,0.0324564
2.89302,0.0324559
2.89554,0.0324557
2.89807,0.0324556
2.90059,0.0324549
2.90312,0.0324547
2.90564,0.0324544
2.90817,0.0324542
2.91069,0.032454
2.91321,0.0324537
2.91574,0.0324534
2.91826,0.032453
2.92079,0.0324527
2.92331,0.0324526
2.92584,0.0324525
2.92836,0.0324524
2.93089,0.0324523
2.93341,0.0324522
2.93593,0.0324519
2.93846,0.0324518
2.94098,0.0324515
2.94351,0.0324513
2.94603,0.032451
2.94856,0.032451
2.95108,0.0324504
2.95361,0.0324504
2.95613,0.0324502
2.95865,0.0324498
2.96118,0.0324496
2.9637,0.0324494
2.96623,0.0324494
2.96875,0.0324494
2.97128,0.0324493
2.9738,0.0324492
2.97633,0.0324492
2.97885,0.0324491
2.98137,0.0324491
2.9839,0.0324489
2.98642,0.0324488
2.98895,0.0324485
2.99147,0.0324482
2.994,0.0324479
2.99652,0.0324477
2.99905,0.0324476
3.00157,0.0324475
3.00409,0.0324474
3.00662,0.0324474
3.00914,0.0324467
3.01167,0.0324467
3.01419,0.0324461
3.01672,0.0324457
3.01924,0.0324456
3.02177,0.0324456
3.02429,0.0324454
3.02682,0.0324454
3.02934,0.0324453
3.03186,0.032445
3.03439,0.0324449
3.03691,0.0324445
3.03944,0.0324442
3.04196,0.032444
3.04449,0.0324438
3.04701,0.0324437
3.04953,0.0324435
3.05206,0.0324434
3.05458,0.0324426
3.05711,0.0324422
3.05963,0.0324416
3.06216,0.0324414
3.06468,0.0324413
3.06721,0.0324408
3.06973,0.0324408
3.07226,0.0324405
3.07478,0.0324404
3.0773,0.0324402
3.07983,0.0324399
3.08235,0.0324397
3.08488,0.0324397
3.0874,0.0324394
3.08993,0.0324391
3.09245,0.032439
3.09497,0.0324388
3.0975,0.0324387
3.10002,0.0324384
3.10255,0.0324382
3.10507,0.0324381
3.1076,0.032438
3.11012,0.0324378
3.11265,0.0324378
3.11517,0.0324378
3.1177,0.0324376
3.12022,0.0324376
3.12274,0.0324374
3.12527,0.0324372
3.12779,0.032437
3.13032,0.0324369
3.13284,0.0324368
3.13537,0.0324365
3.13789,0.0324363
3.14042,0.0324363
3.14294,0.0324359
3.14546,0.0324359
3.14799,0.0324355
3.15051,0.0324354
3.15304,0.0324351
3.15556,0.0324348
3.15809,0.0324345
3.16061,0.0324342
3.16314,0.0324339
3.16566,0.0324334
3.16818,0.0324334
3.17071,0.0324334
3.17323,0.0324332
3.17576,0.032433
3.17828,0.032433
3.18081,0.0324326
3.18333,0.0324325
3.18586,0.0324324
3.18838,0.0324323
3.1909,0.0324321
3.19343,0.0324321
3.19595,0.0324319
3.19848,0.0324317
3.201,0.0324316
3.20353,0.0324313
3.20605,0.0324312
3.20858,0.0324312
3.2111,0.0324311
3.21362,0.0324311
3.21615,0.032431
3.21867,0.0324309
3.2212,0.0324308
3.22372,0.0324307
