x,y
0.316573,0.0348379
0.31727,0.0348224
0.317967,0.0348185
0.318665,0.0348136
0.319362,0.034808
0.320059,0.0348022
0.320756,0.034794
0.321454,0.0347845
0.322151,0.0347763
0.322848,0.0347693
0.323546,0.0347629
0.324243,0.0347505
0.32494,0.0347459
0.325638,0.0347393
0.326335,0.0347287
0.327032,0.0347202
0.327729,0.034702
0.328427,0.034698
0.329124,0.0346857
0.329821,0.0346772
0.330519,0.0346693
0.331216,0.0346602
0.331913,0.0346547
0.332611,0.0346391
0.333308,0.0346328
0.334005,0.0346247
0.334702,0.0346214
0.3354,0.0346161
0.336097,0.034611
0.336794,0.0346063
0.337492,0.0346015
0.338189,0.0345881
0.338886,0.0345806
0.339584,0.0345712
0.340281,0.034568
0.340978,0.0345517
0.341675,0.0345482
0.342373,0.0345431
0.34307,0.0345352
0.343767,0.0345296
0.344465,0.0345171
0.345162,0.0345092
0.345859,0.0345062
0.346557,0.0344998
0.347254,0.0344944
0.347951,0.0344913
0.348648,0.0344857
0.349346,0.0344811
0.350043,0.0344778
0.35074,0.0344742
0.351438,0.0344679
0.352135,0.0344585
0.352832,0.0344546
0.353529,0.0344512
0.354227,0.0344473
0.354924,0.0344414
0.355621,0.0344334
0.356319,0.0344277
0.357016,0.0344211
0.357713,0.0344176
0.358411,0.0344141
0.359108,0.0344088
0.359805,0.0344032
0.360502,0.0343933
0.3612,0.0343866
0.361897,0.0343837
0.362594,0.0343793
0.363292,0.034376
0.363989,0.0343716
0.364686,0.0343698
0.365384,0.0343663
0.366081,0.0343597
0.366778,0.0343526
0.367475,0.0343511
0.368173,0.0343439
0.36887,0.0343392
0.369567,0.0343363
0.370265,0.0343307
0.370962,0.0343264
0.371659,0.0343182
0.372356,0.0343159
0.373054,0.0343117
0.373751,0.034308
0.374448,0.0343038
0.375146,0.034298
0.375843,0.0342944
0.37654,0.0342896
0.377238,0.034286
0.377935,0.034282
0.378632,0.0342793
0.379329,0.0342768
0.380027,0.0342684
0.380724,0.0342635
0.381421,0.0342587
0.382119,0.0342548
0.382816,0.0342511
0.383513,0.0342454
0.384211,0.0342403
0.384908,0.0342388
0.385605,0.0342346
0.386302,0.0342301
0.387,0.0342274
0.387697,0.0342189
0.388394,0.0342102
0.389092,0.034201
0.389789,0.0341992
0.390486,0.0341941
0.391183,0.0341902
0.391881,0.034188
0.392578,0.0341778
0.393275,0.0341692
0.393973,0.0341664
0.39467,0.034163
0.395367,0.0341598
0.396065,0.0341576
0.396762,0.0341547
0.397459,0.0341516
0.398156,0.0341467
0.398854,0.0341411
0.399551,0.034138
0.400248,0.0341312
0.400946,0.0341279
0.401643,0.034126
0.40234,0.0341234
0.403038,0.0341208
0.403735,0.0341162
0.404432,0.0341136
0.405129,0.0341127
0.405827,0.0341109
0.406524,0.0341077
0.407221,0.0341014
0.407919,0.0340992
0.408616,0.0340955
0.409313,0.0340864
0.41001,0.0340831
0.410708,0.0340799
0.411405,0.0340767
0.412102,0.0340755
0.4128,0.0340736
0.413497,0.0340704
0.414194,0.034066
0.414892,0.0340646
0.415589,0.0340625
0.416286,0.0340596
0.416983,0.0340505
0.417681,0.0340478
0.418378,0.0340406
0.419075,0.0340391
0.419773,0.0340255
0.42047,0.0340208
0.421167,0.0340191
0.421865,0.034016
0.422562,0.0340082
0.423259,0.0340071
0.423956,0.0339981
0.424654,0.0339935
0.425351,0.0339886
0.426048,0.0339857
0.426746,0.0339844
0.427443,0.0339771
0.42814,0.0339727
0.428837,0.0339713
0.429535,0.0339679
0.430232,0.0339636
0.430929,0.0339563
0.431627,0.0339543
0.432324,0.0339512
0.433021,0.0339489
0.433719,0.0339475
0.434416,0.0339446
0.435113,0.033942
0.43581,0.0339387
0.436508,0.0339376
0.437205,0.0339359
0.437902,0.0339342
0.4386,0.0339312
0.439297,0.0339266
0.439994,0.0339247
0.440692,0.0339217
0.441389,0.0339188
0.442086,0.0339174
0.442783,0.0339133
0.443481,0.0339114
0.444178,0.0339093
0.444875,0.0339073
0.445573,0.0339054
0.44627,0.0339038
0.446967,0.033901
0.447664,0.0338992
0.448362,0.0338876
0.449059,0.0338847
0.449756,0.0338825
0.450454,0.0338812
0.451151,0.0338782
0.451848,0.0338774
0.452546,0.0338763
0.453243,0.0338739
0.45394,0.0338731
0.454637,0.0338711
0.455335,0.0338665
0.456032,0.0338632
0.456729,0.0338619
0.457427,0.0338603
0.458124,0.0338591
0.458821,0.0338581
0.459519,0.0338469
0.460216,0.0338446
0.460913,0.0338406
0.46161,0.0338394
0.462308,0.0338375
0.463005,0.0338357
0.463702,0.0338309
0.4644,0.0338288
0.465097,0.0338278
0.465794,0.0338237
0.466492,0.0338229
0.467189,0.033822
0.467886,0.0338186
0.468583,0.0338168
0.469281,0.0338141
0.469978,0.0338133
0.470675,0.0338117
0.471373,0.0338108
0.47207,0.0338088
0.472767,0.033808
0.473465,0.0338066
0.474162,0.0338053
0.474859,0.0338021
0.475556,0.0337983
0.476254,0.0337961
0.476951,0.0337942
0.477648,0.0337921
0.478346,0.0337901
0.479043,0.033788
0.47974,0.0337859
0.480437,0.0337839
0.481135,0.0337816
0.481832,0.0337776
0.482529,0.0337755
0.483227,0.0337722
0.483924,0.0337614
0.484621,0.0337591
0.485319,0.0337569
0.486016,0.0337554
0.486713,0.0337533
0.48741,0.0337519
0.488108,0.033751
0.488805,0.0337497
0.489502,0.0337461
0.4902,0.0337426
0.490897,0.0337412
0.491594,0.0337392
0.492291,0.0337361
0.492989,0.0337353
0.493686,0.033734
0.494383,0.0337332
0.495081,0.0337312
0.495778,0.0337296
0.496475,0.0337283
0.497173,0.0337266
0.49787,0.0337232
0.498567,0.033723
0.499264,0.0337212
0.499962,0.0337202
0.500659,0.0337193
0.501356,0.0337187
0.502054,0.0337167
0.502751,0.033716
0.503448,0.0337153
0.504146,0.0337134
0.504843,0.0337129
0.50554,0.0337013
0.506237,0.0336992
0.506935,0.0336954
0.507632,0.0336947
0.508329,0.0336935
0.509027,0.0336918
0.509724,0.0336904
0.510421,0.0336896
0.511119,0.0336878
0.511816,0.033686
0.512513,0.0336821
0.51321,0.0336791
0.513908,0.0336774
0.514605,0.0336768
0.515302,0.0336766
0.516,0.0336762
0.516697,0.0336749
0.517394,0.0336739
0.518092,0.0336731
0.518789,0.0336719
0.519486,0.033671
0.520183,0.0336689
0.520881,0.0336678
0.521578,0.0336664
0.522275,0.0336648
0.522973,0.0336623
0.52367,0.0336606
0.524367,0.0336598
0.525064,0.0336589
0.525762,0.0336573
0.526459,0.0336562
0.527156,0.0336555
0.527854,0.0336543
0.528551,0.0336535
0.529248,0.0336524
0.529946,0.0336497
0.530643,0.0336466
0.53134,0.0336432
0.532037,0.0336426
0.532735,0.0336418
0.533432,0.0336399
0.534129,0.0336388
0.534827,0.0336381
0.535524,0.0336354
0.536221,0.0336346
0.536918,0.0336338
0.537616,0.033633
0.538313,0.0336319
0.53901,0.0336308
0.539708,0.033628
0.540405,0.0336262
0.541102,0.0336253
0.5418,0.0336243
0.542497,0.0336223
0.543194,0.0336218
0.543891,0.0336174
0.544589,0.0336159
0.545286,0.0336154
0.545983,0.0336152
0.546681,0.0336146
0.547378,0.0336139
0.548075,0.0336118
0.548773,0.0336108
0.54947,0.0336095
0.550167,0.033609
0.550864,0.0336079
0.551562,0.033607
0.552259,0.0336061
0.552956,0.0336052
0.553654,0.0336036
0.554351,0.0336024
0.555048,0.0336011
0.555746,0.0336004
0.556443,0.0336
0.55714,0.0335985
0.557837,0.0335977
0.558535,0.033597
0.559232,0.0335943
0.559929,0.0335931
0.560627,0.0335923
0.561324,0.0335912
0.562021,0.0335902
0.562718,0.033589
0.563416,0.0335885
0.564113,0.0335877
0.56481,0.033586
0.565508,0.0335851
0.566205,0.0335845
0.566902,0.0335839
0.5676,0.0335831
0.568297,0.033582
0.568994,0.0335798
0.569691,0.0335763
0.570389,0.0335756
0.571086,0.0335744
0.571783,0.0335739
0.572481,0.0335735
0.573178,0.0335723
0.573875,0.0335707
0.574573,0.0335696
0.57527,0.0335688
0.575967,0.0335678
0.576664,0.0335668
0.577362,0.0335658
0.578059,0.0335655
0.578756,0.0335651
0.579454,0.0335647
0.580151,0.0335643
0.580848,0.033564
0.581545,0.0335636
0.582243,0.0335628
0.58294,0.0335621
0.583637,0.0335604
0.584335,0.0335592
0.585032,0.0335473
0.585729,0.033547
0.586427,0.0335437
0.587124,0.0335433
0.587821,0.0335429
0.588518,0.0335426
0.589216,0.0335393
0.589913,0.0335382
0.59061,0.0335381
0.591308,0.0335366
0.592005,0.0335355
0.592702,0.033534
0.5934,0.0335322
0.594097,0.0335311
0.594794,0.03353
0.595491,0.0335279
0.596189,0.0335276
0.596886,0.0335268
0.597583,0.033526
0.598281,0.033524
0.598978,0.0335236
0.599675,0.0335232
0.600372,0.0335225
0.60107,0.0335221
0.601767,0.0335214
0.602464,0.0335206
0.603162,0.0335199
0.603859,0.0335197
0.604556,0.0335191
0.605254,0.0335184
0.605951,0.0335156
0.606648,0.0335146
0.607345,0.0335136
0.608043,0.0335123
0.60874,0.0335117
0.609437,0.0335115
0.610135,0.0335109
0.610832,0.0335098
0.611529,0.0335085
0.612227,0.0335068
0.612924,0.0335063
0.613621,0.0335061
0.614318,0.0335058
0.615016,0.0335035
0.615713,0.0335028
0.61641,0.0335023
0.617108,0.0335013
0.617805,0.0335
0.618502,0.0334997
0.619199,0.0334994
0.619897,0.0334987
0.620594,0.033498
0.621291,0.0334959
0.621989,0.0334951
0.622686,0.0334945
0.623383,0.0334941
0.624081,0.0334937
0.624778,0.0334933
0.625475,0.0334927
0.626173,0.0334923
0.62687,0.0334915
0.627567,0.0334908
0.628264,0.0334902
0.628962,0.0334888
0.629659,0.0334885
0.630356,0.0334871
0.631054,0.0334866
0.631751,0.0334863
0.632448,0.033485
0.633145,0.0334848
0.633843,0.0334836
0.63454,0.033483
0.635237,0.0334814
0.635935,0.033481
0.636632,0.0334807
0.637329,0.0334803
0.638027,0.0334798
0.638724,0.0334794
0.639421,0.0334783
0.640118,0.0334779
0.640816,0.033477
0.641513,0.033476
0.64221,0.0334755
0.642908,0.0334752
0.643605,0.0334747
0.644302,0.0334746
0.645,0.0334728
0.645697,0.0334727
0.646394,0.0334719
0.647091,0.0334715
0.647789,0.0334708
0.648486,0.0334699
0.649183,0.0334689
0.649881,0.0334678
0.650578,0.0334673
0.651275,0.0334669
0.651972,0.0334666
0.65267,0.0334657
0.653367,0.0334652
0.654064,0.0334644
0.654762,0.0334642
0.655459,0.033464
0.656156,0.0334635
0.656854,0.0334629
0.657551,0.0334625
0.658248,0.0334622
0.658945,0.033462
0.659643,0.0334618
0.66034,0.033461
0.661037,0.0334607
0.661735,0.03346
0.662432,0.0334599
0.663129,0.0334595
0.663826,0.0334586
0.664524,0.0334578
0.665221,0.0334574
0.665918,0.0334569
0.666616,0.0334565
0.667313,0.0334562
0.66801,0.0334559
0.668708,0.0334557
0.669405,0.0334551
0.670102,0.0334544
0.670799,0.0334543
0.671497,0.0334541
0.672194,0.0334538
0.672891,0.0334532
0.673589,0.0334529
0.674286,0.0334525
0.674983,0.0334512
0.675681,0.0334509
0.676378,0.0334501
0.677075,0.0334498
0.677772,0.0334496
0.67847,0.0334491
0.679167,0.0334486
0.679864,0.033448
0.680562,0.033448
0.681259,0.0334469
0.681956,0.0334468
0.682654,0.0334465
0.683351,0.0334462
0.684048,0.033446
0.684745,0.0334455
0.685443,0.0334452
0.68614,0.0334449
0.686837,0.0334447
0.687535,0.0334442
0.688232,0.0334441
0.688929,0.0334433
0.689626,0.0334429
0.690324,0.0334423
0.691021,0.0334418
0.691718,0.0334407
0.692416,0.0334396
0.693113,0.0334393
0.69381,0.0334389
0.694508,0.0334385
0.695205,0.0334382
0.695902,0.0334377
0.696599,0.0334371
0.697297,0.0334368
0.697994,0.0334364
0.698691,0.0334357
0.699389,0.033435
0.700086,0.0334346
0.700783,0.0334341
0.701481,0.0334338
0.702178,0.0334336
0.702875,0.0334331
0.703572,0.0334328
0.70427,0.0334326
0.704967,0.0334321
0.705664,0.0334319
0.706362,0.0334318
0.707059,0.0334312
0.707756,0.0334308
0.708453,0.0334306
0.709151,0.0334303
0.709848,0.0334299
0.710545,0.0334293
0.711243,0.0334287
0.71194,0.0334282
0.712637,0.0334278
0.713335,0.0334272
0.714032,0.0334267
0.714729,0.0334265
0.715426,0.033426
0.716124,0.0334258
0.716821,0.0334253
0.717518,0.0334245
0.718216,0.0334241
0.718913,0.0334236
0.71961,0.033423
0.720308,0.0334226
0.721005,0.0334223
0.721702,0.0334221
0.722399,0.0334214
0.723097,0.0334209
0.723794,0.0334207
0.724491,0.0334202
0.725189,0.0334196
0.725886,0.033419
0.726583,0.0334188
0.72728,0.0334184
0.727978,0.0334182
0.728675,0.0334175
0.729372,0.0334168
0.73007,0.0334165
0.730767,0.0334162
0.731464,0.0334161
0.732162,0.0334157
0.732859,0.0334151
0.733556,0.0334148
0.734254,0.0334144
0.734951,0.0334138
0.735648,0.0334136
0.736345,0.0334124
0.737043,0.0334123
0.73774,0.0334119
0.738437,0.0334117
0.739135,0.0334114
0.739832,0.0334108
0.740529,0.0334107
0.741226,0.0334102
0.741924,0.0334098
0.742621,0.0334095
0.743318,0.0334092
0.744016,0.033409
0.744713,0.0334087
0.74541,0.0334081
0.746107,0.0334077
0.746805,0.0334073
0.747502,0.033407
0.748199,0.0334065
0.748897,0.0334061
0.749594,0.0334053
0.750291,0.0334051
0.750989,0.0334045
0.751686,0.0334037
0.752383,0.0334035
0.753081,0.0334031
0.753778,0.0334027
0.754475,0.0334019
0.755172,0.0334013
0.75587,0.0334
0.756567,0.0333997
0.757264,0.0333995
0.757962,0.033399
0.758659,0.0333983
0.759356,0.0333981
0.760053,0.0333978
0.760751,0.0333975
0.761448,0.0333973
0.762145,0.0333969
0.762843,0.0333968
0.76354,0.0333965
0.764237,0.0333961
0.764935,0.0333959
0.765632,0.0333957
0.766329,0.0333955
0.767026,0.0333952
0.767724,0.033395
0.768421,0.0333946
0.769118,0.0333939
0.769816,0.0333937
0.770513,0.0333935
0.77121,0.0333935
0.771908,0.0333933
0.772605,0.0333932
0.773302,0.0333929
0.773999,0.0333922
0.774697,0.033392
0.775394,0.0333915
0.776091,0.0333913
0.776789,0.0333908
0.777486,0.0333906
0.778183,0.0333904
0.77888,0.0333901
0.779578,0.0333897
0.780275,0.0333893
0.780972,0.0333892
0.78167,0.0333889
0.782367,0.0333888
0.783064,0.0333887
0.783762,0.0333883
0.784459,0.0333877
0.785156,0.0333876
0.785853,0.0333874
0.786551,0.0333872
0.787248,0.033387
0.787945,0.0333868
0.788643,0.0333868
0.78934,0.0333865
0.790037,0.0333861
0.790735,0.0333856
0.791432,0.0333846
0.792129,0.0333842
0.792826,0.0333841
0.793524,0.033384
0.794221,0.0333837
0.794918,0.0333834
0.795616,0.0333832
0.796313,0.033383
0.79701,0.0333826
0.797708,0.0333823
0.798405,0.0333819
0.799102,0.0333816
0.799799,0.0333813
0.800497,0.0333806
0.801194,0.0333804
0.801891,0.0333803
0.802589,0.0333799
0.803286,0.0333794
0.803983,0.0333791
0.80468,0.0333789
0.805378,0.0333787
0.806075,0.0333785
0.806772,0.0333781
0.80747,0.0333779
0.808167,0.0333775
0.808864,0.033377
0.809562,0.0333767
0.810259,0.0333765
0.810956,0.033376
0.811653,0.0333747
0.812351,0.0333744
0.813048,0.0333741
0.813745,0.0333735
0.814443,0.0333733
0.81514,0.0333732
0.815837,0.033373
0.816534,0.0333726
0.817232,0.0333725
0.817929,0.0333722
0.818626,0.0333719
0.819324,0.0333716
0.820021,0.0333715
0.820718,0.0333713
0.821416,0.0333712
0.822113,0.0333708
0.82281,0.0333706
0.823507,0.0333705
0.824205,0.0333704
0.824902,0.0333699
0.825599,0.0333696
0.826297,0.0333695
0.826994,0.0333691
0.827691,0.0333683
0.828389,0.0333683
0.829086,0.0333681
0.829783,0.0333681
0.83048,0.0333679
0.831178,0.0333672
0.831875,0.033367
0.832572,0.0333667
0.83327,0.0333659
0.833967,0.0333658
0.834664,0.0333654
0.835361,0.0333653
0.836059,0.0333652
0.836756,0.0333652
0.837453,0.0333649
0.838151,0.0333648
0.838848,0.0333642
0.839545,0.0333639
0.840243,0.0333637
0.84094,0.0333637
0.841637,0.0333634
0.842335,0.0333629
0.843032,0.0333627
0.843729,0.0333625
0.844426,0.0333624
0.845124,0.0333622
0.845821,0.033362
0.846518,0.0333619
0.847216,0.0333618
0.847913,0.0333616
0.84861,0.0333614
0.849307,0.0333613
0.850005,0.0333608
0.850702,0.0333607
0.851399,0.0333604
0.852097,0.0333599
0.852794,0.0333596
0.853491,0.033359
0.854189,0.0333588
0.854886,0.0333586
0.855583,0.0333584
0.85628,0.0333582
0.856978,0.0333579
0.857675,0.0333577
0.858372,0.0333576
0.85907,0.033357
0.859767,0.033357
0.860464,0.0333568
0.861162,0.0333568
0.861859,0.0333564
0.862556,0.033356
0.863253,0.0333557
0.863951,0.0333553
0.864648,0.033355
0.865345,0.0333547
0.866043,0.0333546
0.86674,0.0333542
0.867437,0.033354
0.868134,0.0333535
0.868832,0.0333533
0.869529,0.0333531
0.870226,0.0333527
0.870924,0.0333527
0.871621,0.0333522
0.872318,0.033352
0.873016,0.0333519
0.873713,0.0333516
0.87441,0.0333511
0.875107,0.0333508
0.875805,0.0333508
0.876502,0.0333507
0.877199,0.0333495
0.877897,0.0333494
0.878594,0.0333488
0.879291,0.0333486
0.879989,0.0333484
0.880686,0.0333484
0.881383,0.0333482
0.88208,0.0333481
0.882778,0.0333479
0.883475,0.0333477
0.884172,0.0333473
0.88487,0.0333469
0.885567,0.0333466
